,2017-01-10T00:04:59+08:00,2017-01-10T00:09:59+08:00,2017-01-10T00:14:59+08:00,2017-01-10T00:19:59+08:00,2017-01-10T00:24:59+08:00,2017-01-10T00:29:59+08:00,2017-01-10T00:34:59+08:00,2017-01-10T00:39:59+08:00,2017-01-10T00:44:59+08:00,2017-01-10T00:49:59+08:00,2017-01-10T00:54:59+08:00,2017-01-10T00:59:59+08:00,2017-01-10T01:04:59+08:00,2017-01-10T01:09:59+08:00,2017-01-10T01:14:59+08:00,2017-01-10T01:19:59+08:00,2017-01-10T01:24:59+08:00,2017-01-10T01:29:59+08:00,2017-01-10T01:34:59+08:00,2017-01-10T01:39:59+08:00,2017-01-10T01:44:59+08:00,2017-01-10T01:49:59+08:00,2017-01-10T01:54:59+08:00,2017-01-10T01:59:59+08:00,2017-01-10T02:04:59+08:00,2017-01-10T02:09:59+08:00,2017-01-10T02:14:59+08:00,2017-01-10T02:19:59+08:00,2017-01-10T02:24:59+08:00,2017-01-10T02:29:59+08:00,2017-01-10T02:34:59+08:00,2017-01-10T02:39:59+08:00,2017-01-10T02:44:59+08:00,2017-01-10T02:49:59+08:00,2017-01-10T02:54:59+08:00,2017-01-10T02:59:59+08:00,2017-01-10T03:04:59+08:00,2017-01-10T03:09:59+08:00,2017-01-10T03:14:59+08:00,2017-01-10T03:19:59+08:00,2017-01-10T03:24:59+08:00,2017-01-10T03:29:59+08:00,2017-01-10T03:34:59+08:00,2017-01-10T03:39:59+08:00,2017-01-10T03:44:59+08:00,2017-01-10T03:49:59+08:00,2017-01-10T03:54:59+08:00,2017-01-10T03:59:59+08:00,2017-01-10T04:04:59+08:00,2017-01-10T04:09:59+08:00,2017-01-10T04:14:59+08:00,2017-01-10T04:19:59+08:00,2017-01-10T04:24:59+08:00,2017-01-10T04:29:59+08:00,2017-01-10T04:34:59+08:00,2017-01-10T04:39:59+08:00,2017-01-10T04:44:59+08:00,2017-01-10T04:49:59+08:00,2017-01-10T04:54:59+08:00,2017-01-10T04:59:59+08:00,2017-01-10T05:04:59+08:00,2017-01-10T05:09:59+08:00,2017-01-10T05:14:59+08:00,2017-01-10T05:19:59+08:00,2017-01-10T05:24:59+08:00,2017-01-10T05:29:59+08:00,2017-01-10T05:34:59+08:00,2017-01-10T05:39:59+08:00,2017-01-10T05:44:59+08:00,2017-01-10T05:49:59+08:00,2017-01-10T05:54:59+08:00,2017-01-10T05:59:59+08:00,2017-01-10T06:04:59+08:00,2017-01-10T06:09:59+08:00,2017-01-10T06:14:59+08:00,2017-01-10T06:19:59+08:00,2017-01-10T06:24:59+08:00,2017-01-10T06:29:59+08:00,2017-01-10T06:34:59+08:00,2017-01-10T06:39:59+08:00,2017-01-10T06:44:59+08:00,2017-01-10T06:49:59+08:00,2017-01-10T06:54:59+08:00,2017-01-10T06:59:59+08:00,2017-01-10T07:04:59+08:00,2017-01-10T07:09:59+08:00,2017-01-10T07:14:59+08:00,2017-01-10T07:19:59+08:00,2017-01-10T07:24:59+08:00,2017-01-10T07:29:59+08:00,2017-01-10T07:34:59+08:00,2017-01-10T07:39:59+08:00,2017-01-10T07:44:59+08:00,2017-01-10T07:49:59+08:00,2017-01-10T07:54:59+08:00,2017-01-10T07:59:59+08:00,2017-01-10T08:04:59+08:00,2017-01-10T08:09:59+08:00,2017-01-10T08:14:59+08:00,2017-01-10T08:19:59+08:00,2017-01-10T08:24:59+08:00,2017-01-10T08:29:59+08:00,2017-01-10T08:34:59+08:00,2017-01-10T08:39:59+08:00,2017-01-10T08:44:59+08:00,2017-01-10T08:49:59+08:00,2017-01-10T08:54:59+08:00,2017-01-10T08:59:59+08:00,2017-01-10T09:04:59+08:00,2017-01-10T09:09:59+08:00,2017-01-10T09:14:59+08:00,2017-01-10T09:19:59+08:00,2017-01-10T09:24:59+08:00,2017-01-10T09:29:59+08:00,2017-01-10T09:34:59+08:00,2017-01-10T09:39:59+08:00,2017-01-10T09:44:59+08:00,2017-01-10T09:49:59+08:00,2017-01-10T09:54:59+08:00,2017-01-10T09:59:59+08:00,2017-01-10T10:04:59+08:00,2017-01-10T10:09:59+08:00,2017-01-10T10:14:59+08:00,2017-01-10T10:19:59+08:00,2017-01-10T10:24:59+08:00,2017-01-10T10:29:59+08:00,2017-01-10T10:34:59+08:00,2017-01-10T10:39:59+08:00,2017-01-10T10:44:59+08:00,2017-01-10T10:49:59+08:00,2017-01-10T10:54:59+08:00,2017-01-10T10:59:59+08:00,2017-01-10T11:04:59+08:00,2017-01-10T11:09:59+08:00,2017-01-10T11:14:59+08:00,2017-01-10T11:19:59+08:00,2017-01-10T11:24:59+08:00,2017-01-10T11:29:59+08:00,2017-01-10T11:34:59+08:00,2017-01-10T11:39:59+08:00,2017-01-10T11:44:59+08:00,2017-01-10T11:49:59+08:00,2017-01-10T11:54:59+08:00,2017-01-10T11:59:59+08:00,2017-01-10T12:04:59+08:00,2017-01-10T12:09:59+08:00,2017-01-10T12:14:59+08:00,2017-01-10T12:19:59+08:00,2017-01-10T12:24:59+08:00,2017-01-10T12:29:59+08:00,2017-01-10T12:34:59+08:00,2017-01-10T12:39:59+08:00,2017-01-10T12:44:59+08:00,2017-01-10T12:49:59+08:00,2017-01-10T12:54:59+08:00,2017-01-10T12:59:59+08:00,2017-01-10T13:04:59+08:00,2017-01-10T13:09:59+08:00,2017-01-10T13:14:59+08:00,2017-01-10T13:19:59+08:00,2017-01-10T13:24:59+08:00,2017-01-10T13:29:59+08:00,2017-01-10T13:34:59+08:00,2017-01-10T13:39:59+08:00,2017-01-10T13:44:59+08:00,2017-01-10T13:49:59+08:00,2017-01-10T13:54:59+08:00,2017-01-10T13:59:59+08:00,2017-01-10T14:04:59+08:00,2017-01-10T14:09:59+08:00,2017-01-10T14:14:59+08:00,2017-01-10T14:19:59+08:00,2017-01-10T14:24:59+08:00,2017-01-10T14:29:59+08:00,2017-01-10T14:34:59+08:00,2017-01-10T14:39:59+08:00,2017-01-10T14:44:59+08:00,2017-01-10T14:49:59+08:00,2017-01-10T14:54:59+08:00,2017-01-10T14:59:59+08:00,2017-01-10T15:04:59+08:00,2017-01-10T15:09:59+08:00,2017-01-10T15:14:59+08:00,2017-01-10T15:19:59+08:00,2017-01-10T15:24:59+08:00,2017-01-10T15:29:59+08:00,2017-01-10T15:34:59+08:00,2017-01-10T15:39:59+08:00,2017-01-10T15:44:59+08:00,2017-01-10T15:49:59+08:00,2017-01-10T15:54:59+08:00,2017-01-10T15:59:59+08:00,2017-01-10T16:04:59+08:00,2017-01-10T16:09:59+08:00,2017-01-10T16:14:59+08:00,2017-01-10T16:19:59+08:00,2017-01-10T16:24:59+08:00,2017-01-10T16:29:59+08:00,2017-01-10T16:34:59+08:00,2017-01-10T16:39:59+08:00,2017-01-10T16:44:59+08:00,2017-01-10T16:49:59+08:00,2017-01-10T16:54:59+08:00,2017-01-10T16:59:59+08:00,2017-01-10T17:04:59+08:00,2017-01-10T17:09:59+08:00,2017-01-10T17:14:59+08:00,2017-01-10T17:19:59+08:00,2017-01-10T17:24:59+08:00,2017-01-10T17:29:59+08:00,2017-01-10T17:34:59+08:00,2017-01-10T17:39:59+08:00,2017-01-10T17:44:59+08:00,2017-01-10T17:49:59+08:00,2017-01-10T17:54:59+08:00,2017-01-10T17:59:59+08:00,2017-01-10T18:04:59+08:00,2017-01-10T18:09:59+08:00,2017-01-10T18:14:59+08:00,2017-01-10T18:19:59+08:00,2017-01-10T18:24:59+08:00,2017-01-10T18:29:59+08:00,2017-01-10T18:34:59+08:00,2017-01-10T18:39:59+08:00,2017-01-10T18:44:59+08:00,2017-01-10T18:49:59+08:00,2017-01-10T18:54:59+08:00,2017-01-10T18:59:59+08:00,2017-01-10T19:04:59+08:00,2017-01-10T19:09:59+08:00,2017-01-10T19:14:59+08:00,2017-01-10T19:19:59+08:00,2017-01-10T19:24:59+08:00,2017-01-10T19:29:59+08:00,2017-01-10T19:34:59+08:00,2017-01-10T19:39:59+08:00,2017-01-10T19:44:59+08:00,2017-01-10T19:49:59+08:00,2017-01-10T19:54:59+08:00,2017-01-10T19:59:59+08:00,2017-01-10T20:04:59+08:00,2017-01-10T20:09:59+08:00,2017-01-10T20:14:59+08:00,2017-01-10T20:19:59+08:00,2017-01-10T20:24:59+08:00,2017-01-10T20:29:59+08:00,2017-01-10T20:34:59+08:00,2017-01-10T20:39:59+08:00,2017-01-10T20:44:59+08:00,2017-01-10T20:49:59+08:00,2017-01-10T20:54:59+08:00,2017-01-10T20:59:59+08:00,2017-01-10T21:04:59+08:00,2017-01-10T21:09:59+08:00,2017-01-10T21:14:59+08:00,2017-01-10T21:19:59+08:00,2017-01-10T21:24:59+08:00,2017-01-10T21:29:59+08:00,2017-01-10T21:34:59+08:00,2017-01-10T21:39:59+08:00,2017-01-10T21:44:59+08:00,2017-01-10T21:49:59+08:00,2017-01-10T21:54:59+08:00,2017-01-10T21:59:59+08:00,2017-01-10T22:04:59+08:00,2017-01-10T22:09:59+08:00,2017-01-10T22:14:59+08:00,2017-01-10T22:19:59+08:00,2017-01-10T22:24:59+08:00,2017-01-10T22:29:59+08:00,2017-01-10T22:34:59+08:00,2017-01-10T22:39:59+08:00,2017-01-10T22:44:59+08:00,2017-01-10T22:49:59+08:00,2017-01-10T22:54:59+08:00,2017-01-10T22:59:59+08:00,2017-01-10T23:04:59+08:00,2017-01-10T23:09:59+08:00,2017-01-10T23:14:59+08:00,2017-01-10T23:19:59+08:00,2017-01-10T23:24:59+08:00,2017-01-10T23:29:59+08:00,2017-01-10T23:34:59+08:00,2017-01-10T23:39:59+08:00,2017-01-10T23:44:59+08:00,2017-01-10T23:49:59+08:00,2017-01-10T23:54:59+08:00,2017-01-10T23:59:59+08:00
S84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.4,0.2,0.8,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,2.4,2.6,2.6,2.4,1.8,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.6,6.2,7.4,4,3.4,4.4,2.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.8,4.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,,0,0,,0,0,,,,0,0,0,,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S24B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.2,0.2,0,0,0,0,0,0,0.2,0.4,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.8,1.6,3,5.6,4,2.6,2,2.6,1.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.6,1,0.8,0,0.2,0,0,0.2,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
