,2016-12-13T00:04:59+08:00,2016-12-13T00:09:59+08:00,2016-12-13T00:14:59+08:00,2016-12-13T00:19:59+08:00,2016-12-13T00:24:59+08:00,2016-12-13T00:29:59+08:00,2016-12-13T00:34:59+08:00,2016-12-13T00:39:59+08:00,2016-12-13T00:44:59+08:00,2016-12-13T00:49:59+08:00,2016-12-13T00:54:59+08:00,2016-12-13T00:59:59+08:00,2016-12-13T01:04:59+08:00,2016-12-13T01:09:59+08:00,2016-12-13T01:14:59+08:00,2016-12-13T01:19:59+08:00,2016-12-13T01:24:59+08:00,2016-12-13T01:29:59+08:00,2016-12-13T01:34:59+08:00,2016-12-13T01:39:59+08:00,2016-12-13T01:44:59+08:00,2016-12-13T01:49:59+08:00,2016-12-13T01:54:59+08:00,2016-12-13T01:59:59+08:00,2016-12-13T02:04:59+08:00,2016-12-13T02:09:59+08:00,2016-12-13T02:14:59+08:00,2016-12-13T02:19:59+08:00,2016-12-13T02:24:59+08:00,2016-12-13T02:29:59+08:00,2016-12-13T02:34:59+08:00,2016-12-13T02:39:59+08:00,2016-12-13T02:44:59+08:00,2016-12-13T02:49:59+08:00,2016-12-13T02:54:59+08:00,2016-12-13T02:59:59+08:00,2016-12-13T03:04:59+08:00,2016-12-13T03:09:59+08:00,2016-12-13T03:14:59+08:00,2016-12-13T03:19:59+08:00,2016-12-13T03:24:59+08:00,2016-12-13T03:29:59+08:00,2016-12-13T03:34:59+08:00,2016-12-13T03:39:59+08:00,2016-12-13T03:44:59+08:00,2016-12-13T03:49:59+08:00,2016-12-13T03:54:59+08:00,2016-12-13T03:59:59+08:00,2016-12-13T04:04:59+08:00,2016-12-13T04:09:59+08:00,2016-12-13T04:14:59+08:00,2016-12-13T04:19:59+08:00,2016-12-13T04:24:59+08:00,2016-12-13T04:29:59+08:00,2016-12-13T04:34:59+08:00,2016-12-13T04:39:59+08:00,2016-12-13T04:44:59+08:00,2016-12-13T04:49:59+08:00,2016-12-13T04:54:59+08:00,2016-12-13T04:59:59+08:00,2016-12-13T05:04:59+08:00,2016-12-13T05:09:59+08:00,2016-12-13T05:14:59+08:00,2016-12-13T05:19:59+08:00,2016-12-13T05:24:59+08:00,2016-12-13T05:29:59+08:00,2016-12-13T05:34:59+08:00,2016-12-13T05:39:59+08:00,2016-12-13T05:44:59+08:00,2016-12-13T05:49:59+08:00,2016-12-13T05:54:59+08:00,2016-12-13T05:59:59+08:00,2016-12-13T06:04:59+08:00,2016-12-13T06:09:59+08:00,2016-12-13T06:14:59+08:00,2016-12-13T06:19:59+08:00,2016-12-13T06:24:59+08:00,2016-12-13T06:29:59+08:00,2016-12-13T06:34:59+08:00,2016-12-13T06:39:59+08:00,2016-12-13T06:44:59+08:00,2016-12-13T06:49:59+08:00,2016-12-13T06:54:59+08:00,2016-12-13T06:59:59+08:00,2016-12-13T07:04:59+08:00,2016-12-13T07:09:59+08:00,2016-12-13T07:14:59+08:00,2016-12-13T07:19:59+08:00,2016-12-13T07:24:59+08:00,2016-12-13T07:29:59+08:00,2016-12-13T07:34:59+08:00,2016-12-13T07:39:59+08:00,2016-12-13T07:44:59+08:00,2016-12-13T07:49:59+08:00,2016-12-13T07:54:59+08:00,2016-12-13T07:59:59+08:00,2016-12-13T08:04:59+08:00,2016-12-13T08:09:59+08:00,2016-12-13T08:14:59+08:00,2016-12-13T08:19:59+08:00,2016-12-13T08:24:59+08:00,2016-12-13T08:29:59+08:00,2016-12-13T08:34:59+08:00,2016-12-13T08:39:59+08:00,2016-12-13T08:44:59+08:00,2016-12-13T08:49:59+08:00,2016-12-13T08:54:59+08:00,2016-12-13T08:59:59+08:00,2016-12-13T09:04:59+08:00,2016-12-13T09:09:59+08:00,2016-12-13T09:14:59+08:00,2016-12-13T09:19:59+08:00,2016-12-13T09:24:59+08:00,2016-12-13T09:29:59+08:00,2016-12-13T09:34:59+08:00,2016-12-13T09:39:59+08:00,2016-12-13T09:44:59+08:00,2016-12-13T09:49:59+08:00,2016-12-13T09:54:59+08:00,2016-12-13T09:59:59+08:00,2016-12-13T10:04:59+08:00,2016-12-13T10:09:59+08:00,2016-12-13T10:14:59+08:00,2016-12-13T10:19:59+08:00,2016-12-13T10:24:59+08:00,2016-12-13T10:29:59+08:00,2016-12-13T10:34:59+08:00,2016-12-13T10:39:59+08:00,2016-12-13T10:44:59+08:00,2016-12-13T10:49:59+08:00,2016-12-13T10:54:59+08:00,2016-12-13T10:59:59+08:00,2016-12-13T11:04:59+08:00,2016-12-13T11:09:59+08:00,2016-12-13T11:14:59+08:00,2016-12-13T11:19:59+08:00,2016-12-13T11:24:59+08:00,2016-12-13T11:29:59+08:00,2016-12-13T11:34:59+08:00,2016-12-13T11:39:59+08:00,2016-12-13T11:44:59+08:00,2016-12-13T11:49:59+08:00,2016-12-13T11:54:59+08:00,2016-12-13T11:59:59+08:00,2016-12-13T12:04:59+08:00,2016-12-13T12:09:59+08:00,2016-12-13T12:14:59+08:00,2016-12-13T12:19:59+08:00,2016-12-13T12:24:59+08:00,2016-12-13T12:29:59+08:00,2016-12-13T12:34:59+08:00,2016-12-13T12:39:59+08:00,2016-12-13T12:44:59+08:00,2016-12-13T12:49:59+08:00,2016-12-13T12:54:59+08:00,2016-12-13T12:59:59+08:00,2016-12-13T13:04:59+08:00,2016-12-13T13:09:59+08:00,2016-12-13T13:14:59+08:00,2016-12-13T13:19:59+08:00,2016-12-13T13:24:59+08:00,2016-12-13T13:29:59+08:00,2016-12-13T13:34:59+08:00,2016-12-13T13:39:59+08:00,2016-12-13T13:44:59+08:00,2016-12-13T13:49:59+08:00,2016-12-13T13:54:59+08:00,2016-12-13T13:59:59+08:00,2016-12-13T14:04:59+08:00,2016-12-13T14:09:59+08:00,2016-12-13T14:14:59+08:00,2016-12-13T14:19:59+08:00,2016-12-13T14:24:59+08:00,2016-12-13T14:29:59+08:00,2016-12-13T14:34:59+08:00,2016-12-13T14:39:59+08:00,2016-12-13T14:44:59+08:00,2016-12-13T14:49:59+08:00,2016-12-13T14:54:59+08:00,2016-12-13T14:59:59+08:00,2016-12-13T15:04:59+08:00,2016-12-13T15:09:59+08:00,2016-12-13T15:14:59+08:00,2016-12-13T15:19:59+08:00,2016-12-13T15:24:59+08:00,2016-12-13T15:29:59+08:00,2016-12-13T15:34:59+08:00,2016-12-13T15:39:59+08:00,2016-12-13T15:44:59+08:00,2016-12-13T15:49:59+08:00,2016-12-13T15:54:59+08:00,2016-12-13T15:59:59+08:00,2016-12-13T16:04:59+08:00,2016-12-13T16:09:59+08:00,2016-12-13T16:14:59+08:00,2016-12-13T16:19:59+08:00,2016-12-13T16:24:59+08:00,2016-12-13T16:29:59+08:00,2016-12-13T16:34:59+08:00,2016-12-13T16:39:59+08:00,2016-12-13T16:44:59+08:00,2016-12-13T16:49:59+08:00,2016-12-13T16:54:59+08:00,2016-12-13T16:59:59+08:00,2016-12-13T17:04:59+08:00,2016-12-13T17:09:59+08:00,2016-12-13T17:14:59+08:00,2016-12-13T17:19:59+08:00,2016-12-13T17:24:59+08:00,2016-12-13T17:29:59+08:00,2016-12-13T17:34:59+08:00,2016-12-13T17:39:59+08:00,2016-12-13T17:44:59+08:00,2016-12-13T17:49:59+08:00,2016-12-13T17:54:59+08:00,2016-12-13T17:59:59+08:00,2016-12-13T18:04:59+08:00,2016-12-13T18:09:59+08:00,2016-12-13T18:14:59+08:00,2016-12-13T18:19:59+08:00,2016-12-13T18:24:59+08:00,2016-12-13T18:29:59+08:00,2016-12-13T18:34:59+08:00,2016-12-13T18:39:59+08:00,2016-12-13T18:44:59+08:00,2016-12-13T18:49:59+08:00,2016-12-13T18:54:59+08:00,2016-12-13T18:59:59+08:00,2016-12-13T19:04:59+08:00,2016-12-13T19:09:59+08:00,2016-12-13T19:14:59+08:00,2016-12-13T19:19:59+08:00,2016-12-13T19:24:59+08:00,2016-12-13T19:29:59+08:00,2016-12-13T19:34:59+08:00,2016-12-13T19:39:59+08:00,2016-12-13T19:44:59+08:00,2016-12-13T19:49:59+08:00,2016-12-13T19:54:59+08:00,2016-12-13T19:59:59+08:00,2016-12-13T20:04:59+08:00,2016-12-13T20:09:59+08:00,2016-12-13T20:14:59+08:00,2016-12-13T20:19:59+08:00,2016-12-13T20:24:59+08:00,2016-12-13T20:29:59+08:00,2016-12-13T20:34:59+08:00,2016-12-13T20:39:59+08:00,2016-12-13T20:44:59+08:00,2016-12-13T20:49:59+08:00,2016-12-13T20:54:59+08:00,2016-12-13T20:59:59+08:00,2016-12-13T21:04:59+08:00,2016-12-13T21:09:59+08:00,2016-12-13T21:14:59+08:00,2016-12-13T21:19:59+08:00,2016-12-13T21:24:59+08:00,2016-12-13T21:29:59+08:00,2016-12-13T21:34:59+08:00,2016-12-13T21:39:59+08:00,2016-12-13T21:44:59+08:00,2016-12-13T21:49:59+08:00,2016-12-13T21:54:59+08:00,2016-12-13T21:59:59+08:00,2016-12-13T22:04:59+08:00,2016-12-13T22:09:59+08:00,2016-12-13T22:14:59+08:00,2016-12-13T22:19:59+08:00,2016-12-13T22:24:59+08:00,2016-12-13T22:29:59+08:00,2016-12-13T22:34:59+08:00,2016-12-13T22:39:59+08:00,2016-12-13T22:44:59+08:00,2016-12-13T22:49:59+08:00,2016-12-13T22:54:59+08:00,2016-12-13T22:59:59+08:00,2016-12-13T23:04:59+08:00,2016-12-13T23:09:59+08:00,2016-12-13T23:14:59+08:00,2016-12-13T23:19:59+08:00,2016-12-13T23:24:59+08:00,2016-12-13T23:29:59+08:00,2016-12-13T23:34:59+08:00,2016-12-13T23:39:59+08:00,2016-12-13T23:44:59+08:00,2016-12-13T23:49:59+08:00,2016-12-13T23:54:59+08:00,2016-12-13T23:59:59+08:00
S92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S24B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,1.8,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
