,2017-03-01T00:04:59+08:00,2017-03-01T00:09:59+08:00,2017-03-01T00:14:59+08:00,2017-03-01T00:19:59+08:00,2017-03-01T00:24:59+08:00,2017-03-01T00:29:59+08:00,2017-03-01T00:34:59+08:00,2017-03-01T00:39:59+08:00,2017-03-01T00:44:59+08:00,2017-03-01T00:49:59+08:00,2017-03-01T00:54:59+08:00,2017-03-01T00:59:59+08:00,2017-03-01T01:04:59+08:00,2017-03-01T01:09:59+08:00,2017-03-01T01:14:59+08:00,2017-03-01T01:19:59+08:00,2017-03-01T01:24:59+08:00,2017-03-01T01:29:59+08:00,2017-03-01T01:34:59+08:00,2017-03-01T01:39:59+08:00,2017-03-01T01:44:59+08:00,2017-03-01T01:49:59+08:00,2017-03-01T01:54:59+08:00,2017-03-01T01:59:59+08:00,2017-03-01T02:04:59+08:00,2017-03-01T02:09:59+08:00,2017-03-01T02:14:59+08:00,2017-03-01T02:19:59+08:00,2017-03-01T02:24:59+08:00,2017-03-01T02:29:59+08:00,2017-03-01T02:34:59+08:00,2017-03-01T02:39:59+08:00,2017-03-01T02:44:59+08:00,2017-03-01T02:49:59+08:00,2017-03-01T02:54:59+08:00,2017-03-01T02:59:59+08:00,2017-03-01T03:04:59+08:00,2017-03-01T03:09:59+08:00,2017-03-01T03:14:59+08:00,2017-03-01T03:19:59+08:00,2017-03-01T03:24:59+08:00,2017-03-01T03:29:59+08:00,2017-03-01T03:34:59+08:00,2017-03-01T03:39:59+08:00,2017-03-01T03:44:59+08:00,2017-03-01T03:49:59+08:00,2017-03-01T03:54:59+08:00,2017-03-01T03:59:59+08:00,2017-03-01T04:04:59+08:00,2017-03-01T04:09:59+08:00,2017-03-01T04:14:59+08:00,2017-03-01T04:19:59+08:00,2017-03-01T04:24:59+08:00,2017-03-01T04:29:59+08:00,2017-03-01T04:34:59+08:00,2017-03-01T04:39:59+08:00,2017-03-01T04:44:59+08:00,2017-03-01T04:49:59+08:00,2017-03-01T04:54:59+08:00,2017-03-01T04:59:59+08:00,2017-03-01T05:04:59+08:00,2017-03-01T05:09:59+08:00,2017-03-01T05:14:59+08:00,2017-03-01T05:19:59+08:00,2017-03-01T05:24:59+08:00,2017-03-01T05:29:59+08:00,2017-03-01T05:34:59+08:00,2017-03-01T05:39:59+08:00,2017-03-01T05:44:59+08:00,2017-03-01T05:49:59+08:00,2017-03-01T05:54:59+08:00,2017-03-01T05:59:59+08:00,2017-03-01T06:04:59+08:00,2017-03-01T06:09:59+08:00,2017-03-01T06:14:59+08:00,2017-03-01T06:19:59+08:00,2017-03-01T06:24:59+08:00,2017-03-01T06:29:59+08:00,2017-03-01T06:34:59+08:00,2017-03-01T06:39:59+08:00,2017-03-01T06:44:59+08:00,2017-03-01T06:49:59+08:00,2017-03-01T06:54:59+08:00,2017-03-01T06:59:59+08:00,2017-03-01T07:04:59+08:00,2017-03-01T07:09:59+08:00,2017-03-01T07:14:59+08:00,2017-03-01T07:19:59+08:00,2017-03-01T07:24:59+08:00,2017-03-01T07:29:59+08:00,2017-03-01T07:34:59+08:00,2017-03-01T07:39:59+08:00,2017-03-01T07:44:59+08:00,2017-03-01T07:49:59+08:00,2017-03-01T07:54:59+08:00,2017-03-01T07:59:59+08:00,2017-03-01T08:04:59+08:00,2017-03-01T08:09:59+08:00,2017-03-01T08:14:59+08:00,2017-03-01T08:19:59+08:00,2017-03-01T08:24:59+08:00,2017-03-01T08:29:59+08:00,2017-03-01T08:34:59+08:00,2017-03-01T08:39:59+08:00,2017-03-01T08:44:59+08:00,2017-03-01T08:49:59+08:00,2017-03-01T08:54:59+08:00,2017-03-01T08:59:59+08:00,2017-03-01T09:04:59+08:00,2017-03-01T09:09:59+08:00,2017-03-01T09:14:59+08:00,2017-03-01T09:19:59+08:00,2017-03-01T09:24:59+08:00,2017-03-01T09:29:59+08:00,2017-03-01T09:34:59+08:00,2017-03-01T09:39:59+08:00,2017-03-01T09:44:59+08:00,2017-03-01T09:49:59+08:00,2017-03-01T09:54:59+08:00,2017-03-01T09:59:59+08:00,2017-03-01T10:04:59+08:00,2017-03-01T10:09:59+08:00,2017-03-01T10:14:59+08:00,2017-03-01T10:19:59+08:00,2017-03-01T10:24:59+08:00,2017-03-01T10:29:59+08:00,2017-03-01T10:34:59+08:00,2017-03-01T10:39:59+08:00,2017-03-01T10:44:59+08:00,2017-03-01T10:49:59+08:00,2017-03-01T10:54:59+08:00,2017-03-01T10:59:59+08:00,2017-03-01T11:04:59+08:00,2017-03-01T11:09:59+08:00,2017-03-01T11:14:59+08:00,2017-03-01T11:19:59+08:00,2017-03-01T11:24:59+08:00,2017-03-01T11:29:59+08:00,2017-03-01T11:34:59+08:00,2017-03-01T11:39:59+08:00,2017-03-01T11:44:59+08:00,2017-03-01T11:49:59+08:00,2017-03-01T11:54:59+08:00,2017-03-01T11:59:59+08:00,2017-03-01T12:04:59+08:00,2017-03-01T12:09:59+08:00,2017-03-01T12:14:59+08:00,2017-03-01T12:19:59+08:00,2017-03-01T12:24:59+08:00,2017-03-01T12:29:59+08:00,2017-03-01T12:34:59+08:00,2017-03-01T12:39:59+08:00,2017-03-01T12:44:59+08:00,2017-03-01T12:49:59+08:00,2017-03-01T12:54:59+08:00,2017-03-01T12:59:59+08:00,2017-03-01T13:04:59+08:00,2017-03-01T13:09:59+08:00,2017-03-01T13:14:59+08:00,2017-03-01T13:19:59+08:00,2017-03-01T13:24:59+08:00,2017-03-01T13:29:59+08:00,2017-03-01T13:34:59+08:00,2017-03-01T13:39:59+08:00,2017-03-01T13:44:59+08:00,2017-03-01T13:49:59+08:00,2017-03-01T13:54:59+08:00,2017-03-01T13:59:59+08:00,2017-03-01T14:04:59+08:00,2017-03-01T14:09:59+08:00,2017-03-01T14:14:59+08:00,2017-03-01T14:19:59+08:00,2017-03-01T14:24:59+08:00,2017-03-01T14:29:59+08:00,2017-03-01T14:34:59+08:00,2017-03-01T14:39:59+08:00,2017-03-01T14:44:59+08:00,2017-03-01T14:49:59+08:00,2017-03-01T14:54:59+08:00,2017-03-01T14:59:59+08:00,2017-03-01T15:04:59+08:00,2017-03-01T15:09:59+08:00,2017-03-01T15:14:59+08:00,2017-03-01T15:19:59+08:00,2017-03-01T15:24:59+08:00,2017-03-01T15:29:59+08:00,2017-03-01T15:34:59+08:00,2017-03-01T15:39:59+08:00,2017-03-01T15:44:59+08:00,2017-03-01T15:49:59+08:00,2017-03-01T15:54:59+08:00,2017-03-01T15:59:59+08:00,2017-03-01T16:04:59+08:00,2017-03-01T16:09:59+08:00,2017-03-01T16:14:59+08:00,2017-03-01T16:19:59+08:00,2017-03-01T16:24:59+08:00,2017-03-01T16:29:59+08:00,2017-03-01T16:34:59+08:00,2017-03-01T16:39:59+08:00,2017-03-01T16:44:59+08:00,2017-03-01T16:49:59+08:00,2017-03-01T16:54:59+08:00,2017-03-01T16:59:59+08:00,2017-03-01T17:04:59+08:00,2017-03-01T17:09:59+08:00,2017-03-01T17:14:59+08:00,2017-03-01T17:19:59+08:00,2017-03-01T17:24:59+08:00,2017-03-01T17:29:59+08:00,2017-03-01T17:34:59+08:00,2017-03-01T17:39:59+08:00,2017-03-01T17:44:59+08:00,2017-03-01T17:49:59+08:00,2017-03-01T17:54:59+08:00,2017-03-01T17:59:59+08:00,2017-03-01T18:04:59+08:00,2017-03-01T18:09:59+08:00,2017-03-01T18:14:59+08:00,2017-03-01T18:19:59+08:00,2017-03-01T18:24:59+08:00,2017-03-01T18:29:59+08:00,2017-03-01T18:34:59+08:00,2017-03-01T18:39:59+08:00,2017-03-01T18:44:59+08:00,2017-03-01T18:49:59+08:00,2017-03-01T18:54:59+08:00,2017-03-01T18:59:59+08:00,2017-03-01T19:04:59+08:00,2017-03-01T19:09:59+08:00,2017-03-01T19:14:59+08:00,2017-03-01T19:19:59+08:00,2017-03-01T19:24:59+08:00,2017-03-01T19:29:59+08:00,2017-03-01T19:34:59+08:00,2017-03-01T19:39:59+08:00,2017-03-01T19:44:59+08:00,2017-03-01T19:49:59+08:00,2017-03-01T19:54:59+08:00,2017-03-01T19:59:59+08:00,2017-03-01T20:04:59+08:00,2017-03-01T20:09:59+08:00,2017-03-01T20:14:59+08:00,2017-03-01T20:19:59+08:00,2017-03-01T20:24:59+08:00,2017-03-01T20:29:59+08:00,2017-03-01T20:34:59+08:00,2017-03-01T20:39:59+08:00,2017-03-01T20:44:59+08:00,2017-03-01T20:49:59+08:00,2017-03-01T20:54:59+08:00,2017-03-01T20:59:59+08:00,2017-03-01T21:04:59+08:00,2017-03-01T21:09:59+08:00,2017-03-01T21:14:59+08:00,2017-03-01T21:19:59+08:00,2017-03-01T21:24:59+08:00,2017-03-01T21:29:59+08:00,2017-03-01T21:34:59+08:00,2017-03-01T21:39:59+08:00,2017-03-01T21:44:59+08:00,2017-03-01T21:49:59+08:00,2017-03-01T21:54:59+08:00,2017-03-01T21:59:59+08:00,2017-03-01T22:04:59+08:00,2017-03-01T22:09:59+08:00,2017-03-01T22:14:59+08:00,2017-03-01T22:19:59+08:00,2017-03-01T22:24:59+08:00,2017-03-01T22:29:59+08:00,2017-03-01T22:34:59+08:00,2017-03-01T22:39:59+08:00,2017-03-01T22:44:59+08:00,2017-03-01T22:49:59+08:00,2017-03-01T22:54:59+08:00,2017-03-01T22:59:59+08:00,2017-03-01T23:04:59+08:00,2017-03-01T23:09:59+08:00,2017-03-01T23:14:59+08:00,2017-03-01T23:19:59+08:00,2017-03-01T23:24:59+08:00,2017-03-01T23:29:59+08:00,2017-03-01T23:34:59+08:00,2017-03-01T23:39:59+08:00,2017-03-01T23:44:59+08:00,2017-03-01T23:49:59+08:00,2017-03-01T23:54:59+08:00,2017-03-01T23:59:59+08:00
S102,0.2,0.4,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0.2,0,0.4,0,1,0.2,0.6,0.8,0.4,0.6,0.4,0.4,0.2,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0,0.2,0.4,0.4,0.4,0.6,0.2,0.6,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0.2,0,0.2,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0.2,0.2,0,0.2,0.4,0.4,0.4,0.4,0.2,0.6,0.4,0.2,0.4,1.4,2.2,1.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S60,0.0,0,0,0,0,0,0,0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S110,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0.4,1.4,0.4,0.4,0.2,0.4,1,0.6,0,0.2,0,0.2,0.2,1.6,4,3.4,0.8,0.6,0.4,0.6,0.4,0.4,0.2,0.2,0.6,1,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.6,0.2,0.6,0.2,0.4,0.2,0.2,0,0.2,0,0.2,0,0,0.2,0,0,0.2,0,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.4,1.6,0.4,0.2,0.4,0.2,0.4,0.4,0.8,1.6,0.4,0.4,0.4,0.2,0,0.2,0.2,0,0,0.2,0,0,0.2,0,0.4,0.8,0.6,0.8,1,1,0.8,1,0.6,0.6,0.8,0.6,0.6,0.4,0.4,0.6,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0,0.2,0.2,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0.2,0.4,0.6,5,0.8,0.2,0,0.2,0.2,0.2,0.6,1,0.2,0.4,0.6,0.2,0,0.2,0,0.2,0,0.2,0.2,0.2,0,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.2,0.4,0.2,0.2,0,0,0.2,0,0,0,0.2,0,0.2,0,0.2,0.2,0.6,0.6,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S79,0.0,0,0,0,0,0,0,0,0.8,0.8,0.6,0,0.2,1,0.2,0.4,0.2,0,1,1.4,0.4,0.2,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0,0.4,0.4,0.4,1.4,1.2,1,0.4,0.2,0.6,0.2,0.6,0.4,0.6,0.8,0.6,0.4,0.2,0.4,0,0.2,0,0.2,0,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0.2,0,0.2,0,0.2,0,0.2,0,0.2,0,0.2,0.2,0.2,0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.6,0.8,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.4,0.4,1.4,0.2,0.2,0,0,0.2,0.2,0.6,0.6,2.4,0.8,0.6,3.6,2.2,1.6,0.4,1.2,1,0.6,0.4,0.2,0.2,0,0.4,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0.2,0,0.2,0,0.2,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0.4,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,2.8,3.8,4,1.2,3.8,3.6,2.8,1.8,1.2,0.4,0.2,0.4,1,0.8,0.4,0.4,0.2,0.2,0,0.2,0,0.2,0.4,0.2,0.2,0.4,0.2,0,0.2,0.2,0,0.2,0.2,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.4,0.4,0.6,0.2,0,1.2,0.4,0.6,0.2,0.4,0.6,0.6,0.2,0.4,0.8,0.4,0.2,0.2,0,0,0.2,0.2,1.2,2.2,2.2,1.8,1.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0,0.2,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0.2,0,0.2,0,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S123,0.0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0,0.2,0.4,0.4,0.4,0.2,0.4,0,0.2,0.2,0.4,3,1.6,0.4,0.4,0.8,0.2,0.2,0.2,1,1.4,1.4,1,0.6,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0,0.2,0,0.2,0,0.2,0.2,0.2,0,0,0,0.2,0,0,0,0.2,0,0.2,0,0.2,0.2,0.2,0,0.2,0,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.8,1.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S115,0.0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,1.6,1.4,1.6,1,0.8,1,3.6,1.2,1,0,0.2,0,0,0.2,0.2,0.8,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S24B,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
